flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
683,2019,BR,Education services (80),EDUCA,Employment hours: Low-skilled male,116.270859,factor_input,employment
684,2019,BR,Education services (80),EDUCA,Employment hours: Medium-skilled female,549.960158,factor_input,employment
685,2019,BR,Education services (80),EDUCA,Employment hours: Medium-skilled male,225.905069,factor_input,employment
686,2019,BR,Education services (80),EDUCA,Employment people: High-skilled female,3754.751354,factor_input,employment
687,2019,BR,Education services (80),EDUCA,Employment people: High-skilled male,1450.611740,factor_input,employment
688,2019,BR,Education services (80),EDUCA,Employment people: Low-skilled female,167.690322,factor_input,employment
689,2019,BR,Education services (80),EDUCA,Employment people: Low-skilled male,64.811008,factor_input,employment
690,2019,BR,Education services (80),EDUCA,Employment people: Medium-skilled female,325.953800,factor_input,employment
691,2019,BR,Education services (80),EDUCA,Employment people: Medium-skilled male,125.830939,factor_input,employment
692,2019,BR,Education services (80),EDUCA,Energy use - Emission relevant,12056.553789,factor_input,energy
693,2019,BR,Education services (80),EDUCA,Energy use - Final,62456.978385,factor_input,energy
694,2019,BR,Education services (80),EDUCA,Energy use - Gross,65342.698011,factor_input,energy
695,2019,BR,Education services (80),EDUCA,Energy use - Net,12056.585291,factor_input,energy
696,2019,BR,Electricity by coal,ELEC1,CO2 - combustion - air,13419371134.000000,factor_input,air_emissions
697,2019,BR,Electricity by coal,ELEC1,Energy use - Emission relevant,139669.821679,factor_input,energy
698,2019,BR,Electricity by coal,ELEC1,Energy use - Final,0.010510,factor_input,energy
699,2019,BR,Electricity by coal,ELEC1,Energy use - Gross,181284.319362,factor_input,energy
700,2019,BR,Electricity by coal,ELEC1,Energy use - Net,149593.266885,factor_input,energy
701,2019,BR,Electricity by coal,ELEC1,NOx - combustion - air,40861284.199000,factor_input,air_emissions
702,2019,BR,Electricity by coal,ELEC1,PM10 - combustion - air,24440793.974700,factor_input,air_emissions
703,2019,BR,Electricity by coal,ELEC1,PM2_5 - combustion - air,8865075.067290,factor_input,air_emissions
704,2019,BR,Electricity by coal,ELEC1,SOx - combustion - air,236912419.370000,factor_input,air_emissions
705,2019,BR,Electricity by coal,ELEC1,TSP - combustion - air,58865038.908600,factor_input,air_emissions
706,2019,BR,Electricity by coal,ELEC1,Water Consumption Blue - Electricity - once-through - Electricity by coal,35.858800,factor_input,water
707,2019,BR,Electricity by coal,ELEC1,Water Consumption Blue - Electricity - tower - Electricity by coal,0.940432,factor_input,water
708,2019,BR,Electricity by coal,ELEC1,Water Withdrawal Blue - Electricity - once-through - Electricity by coal,4410.950000,factor_input,water
709,2019,BR,Electricity by coal,ELEC1,Water Withdrawal Blue - Electricity - tower - Electricity by coal,1.123570,factor_input,water
710,2019,BR,Electricity by gas,ELEC2,CO - combustion - air,44067465.522800,factor_input,air_emissions
711,2019,BR,Electricity by gas,ELEC2,CO2 - combustion - air,24930612321.099998,factor_input,air_emissions
712,2019,BR,Electricity by gas,ELEC2,Energy use - Emission relevant,444395.939440,factor_input,energy
713,2019,BR,Electricity by gas,ELEC2,Energy use - Final,59452.029515,factor_input,energy
714,2019,BR,Electricity by gas,ELEC2,Energy use - Gross,557913.440243,factor_input,energy
715,2019,BR,Electricity by gas,ELEC2,Energy use - Net,469148.635764,factor_input,energy
716,2019,BR,Electricity by gas,ELEC2,NMVOC - combustion - air,4055595.867250,factor_input,air_emissions
717,2019,BR,Electricity by gas,ELEC2,NOx - combustion - air,59401805.713100,factor_input,air_emissions
718,2019,BR,Electricity by gas,ELEC2,Water Consumption Blue - Electricity - once-through - Electricity by gas,25.574000,factor_input,water
719,2019,BR,Electricity by gas,ELEC2,Water Consumption Blue - Electricity - tower - Electricity by gas,4.449090,factor_input,water
720,2019,BR,Electricity by gas,ELEC2,Water Withdrawal Blue - Electricity - once-through - Electricity by gas,3155.310000,factor_input,water
721,2019,BR,Electricity by gas,ELEC2,Water Withdrawal Blue - Electricity - tower - Electricity by gas,5.315470,factor_input,water
722,2019,BR,Electricity by nuclear,ELEC3,Energy use - Emission relevant,0.000172,factor_input,energy
723,2019,BR,Electricity by nuclear,ELEC3,Energy use - Final,0.000172,factor_input,energy
724,2019,BR,Electricity by nuclear,ELEC3,Energy use - Gross,223631.857918,factor_input,energy
725,2019,BR,Electricity by nuclear,ELEC3,Energy use - Net,175822.609461,factor_input,energy
726,2019,BR,Electricity by hydro,ELEC4,Employment hours: High-skilled male,4.430646,factor_input,employment
727,2019,BR,Electricity by hydro,ELEC4,Energy use - Emission relevant,2.209895,factor_input,energy
728,2019,BR,Electricity by hydro,ELEC4,Energy use - Final,4.649272,factor_input,energy
729,2019,BR,Electricity by hydro,ELEC4,Energy use - Gross,1861548.751520,factor_input,energy
730,2019,BR,Electricity by hydro,ELEC4,Energy use - Net,1431734.700600,factor_input,energy
731,2019,BR,Electricity by wind,ELEC5,Energy use - Emission relevant,0.007173,factor_input,energy
732,2019,BR,Electricity by wind,ELEC5,Energy use - Final,0.015535,factor_input,energy
733,2019,BR,Electricity by wind,ELEC5,Energy use - Gross,288923.416697,factor_input,energy
734,2019,BR,Electricity by wind,ELEC5,Energy use - Net,201295.377133,factor_input,energy
735,2019,BR,Electricity by petroleum and other oil derivatives,ELEC6,CO2 - combustion - air,4818360476.250000,factor_input,air_emissions
736,2019,BR,Electricity by petroleum and other oil derivatives,ELEC6,Energy use - Emission relevant,65806.727961,factor_input,energy
737,2019,BR,Electricity by petroleum and other oil derivatives,ELEC6,Energy use - Final,7091.986314,factor_input,energy
738,2019,BR,Electricity by petroleum and other oil derivatives,ELEC6,Energy use - Gross,97494.009280,factor_input,energy
739,2019,BR,Electricity by petroleum and other oil derivatives,ELEC6,Energy use - Net,65806.728321,factor_input,energy
740,2019,BR,Electricity by petroleum and other oil derivatives,ELEC6,NOx - combustion - air,10010463.260700,factor_input,air_emissions
741,2019,BR,Electricity by petroleum and other oil derivatives,ELEC6,SOx - combustion - air,29562694.682200,factor_input,air_emissions
742,2019,BR,Electricity by petroleum and other oil derivatives,ELEC6,Water Consumption Blue - Electricity - once-through - Electricity by petroleum and other oil derivatives,1.034790,factor_input,water
743,2019,BR,Electricity by petroleum and other oil derivatives,ELEC6,Water Consumption Blue - Electricity - tower - Electricity by petroleum and other oil derivatives,0.020567,factor_input,water
744,2019,BR,Electricity by petroleum and other oil derivatives,ELEC6,Water Withdrawal Blue - Electricity - once-through - Electricity by petroleum and other oil derivatives,127.288000,factor_input,water
745,2019,BR,Electricity by petroleum and other oil derivatives,ELEC6,Water Withdrawal Blue - Electricity - tower - Electricity by petroleum and other oil derivatives,0.024572,factor_input,water
746,2019,BR,Electricity by biomass and waste,ELEC7,CO2_bio - combustion - air,1215671231.380000,factor_input,air_emissions
747,2019,BR,Electricity by biomass and waste,ELEC7,Energy use - Emission relevant,18133.316334,factor_input,energy
748,2019,BR,Electricity by biomass and waste,ELEC7,Energy use - Final,0.139262,factor_input,energy
749,2019,BR,Electricity by biomass and waste,ELEC7,Energy use - Gross,56444.164894,factor_input,energy
750,2019,BR,Electricity by biomass and waste,ELEC7,Energy use - Net,24771.264358,factor_input,energy
751,2019,BR,Electricity by biomass and waste,ELEC7,Water Consumption Blue - Electricity - tower - Electricity by biomass and waste,1.184470,factor_input,water
752,2019,BR,Electricity by biomass and waste,ELEC7,Water Withdrawal Blue - Electricity - tower - Electricity by biomass and waste,1.415130,factor_input,water
753,2019,BR,Electricity by solar photovoltaic,ELEC8,Energy use - Emission relevant,9.008142,factor_input,energy
754,2019,BR,Electricity by solar photovoltaic,ELEC8,Energy use - Final,27394.643304,factor_input,energy
755,2019,BR,Electricity by solar photovoltaic,ELEC8,Energy use - Gross,89559.355769,factor_input,energy
756,2019,BR,Electricity by solar photovoltaic,ELEC8,Energy use - Net,23908.894282,factor_input,energy
757,2019,BR,Electrical machinery and apparatus n.e.c. (31),ELECT,CO - non combustion - Agglomeration plant - sinter - air,6484450.000000,factor_input,air_emissions
758,2019,BR,Electrical machinery and apparatus n.e.c. (31),ELECT,CO2 - combustion - air,406775048.136000,factor_input,air_emissions
759,2019,BR,Electrical machinery and apparatus n.e.c. (31),ELECT,CO2_bio - combustion - air,74747171.160100,factor_input,air_emissions
760,2019,BR,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment hours: High-skilled female,110.366357,factor_input,employment
761,2019,BR,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment hours: High-skilled male,234.922122,factor_input,employment
762,2019,BR,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment hours: Low-skilled female,8.005592,factor_input,employment
763,2019,BR,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment hours: Low-skilled male,16.943278,factor_input,employment
764,2019,BR,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment hours: Medium-skilled female,139.184517,factor_input,employment
765,2019,BR,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment hours: Medium-skilled male,296.715149,factor_input,employment
766,2019,BR,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment people: High-skilled female,57.693656,factor_input,employment
767,2019,BR,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment people: High-skilled male,108.551138,factor_input,employment
768,2019,BR,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment people: Low-skilled female,4.181947,factor_input,employment
769,2019,BR,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment people: Low-skilled male,7.828901,factor_input,employment
770,2019,BR,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment people: Medium-skilled female,72.755285,factor_input,employment
771,2019,BR,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment people: Medium-skilled male,137.062829,factor_input,employment
772,2019,BR,Electrical machinery and apparatus n.e.c. (31),ELECT,Energy use - Emission relevant,5714.415010,factor_input,energy
773,2019,BR,Electrical machinery and apparatus n.e.c. (31),ELECT,Energy use - Final,25230.635002,factor_input,energy
774,2019,BR,Electrical machinery and apparatus n.e.c. (31),ELECT,Energy use - Gross,26290.795532,factor_input,energy
775,2019,BR,Electrical machinery and apparatus n.e.c. (31),ELECT,Energy use - Net,24614.238826,factor_input,energy
776,2019,BR,Electrical machinery and apparatus n.e.c. (31),ELECT,HFC - air,13732000.000000,factor_input,air_emissions
777,2019,BR,Electrical machinery and apparatus n.e.c. (31),ELECT,Water Consumption Blue - Manufacturing - Electrical machinery and apparatus n.e.c. (31),19.454900,factor_input,water
778,2019,BR,Electrical machinery and apparatus n.e.c. (31),ELECT,Water Withdrawal Blue - Manufacturing - Electrical machinery and apparatus n.e.c. (31),135.394000,factor_input,water
779,2019,BR,Ethane,ETHAN,Energy use - Emission relevant,0.243234,factor_input,energy
780,2019,BR,Ethane,ETHAN,Energy use - Final,0.195270,factor_input,energy
781,2019,BR,Ethane,ETHAN,Energy use - Gross,0.505076,factor_input,energy
782,2019,BR,Ethane,ETHAN,Energy use - Net,0.243707,factor_input,energy
783,2019,BR,"Fabricated metal products, except machinery and equipment (28)",FABRI,CO - combustion - air,6025069.628630,factor_input,air_emissions
784,2019,BR,"Fabricated metal products, except machinery and equipment (28)",FABRI,CO - non combustion - Agglomeration plant - sinter - air,93820700.000000,factor_input,air_emissions
785,2019,BR,"Fabricated metal products, except machinery and equipment (28)",FABRI,"CO - non combustion - Pig iron production, blast furnace - air",29714100.000000,factor_input,air_emissions
786,2019,BR,"Fabricated metal products, except machinery and equipment (28)",FABRI,CO - non combustion - Primary aluminium production - air,11796100.000000,factor_input,air_emissions
787,2019,BR,"Fabricated metal products, except machinery and equipment (28)",FABRI,CO - non combustion - Steel production: basic oxygen furnace - air,13400100.000000,factor_input,air_emissions
788,2019,BR,"Fabricated metal products, except machinery and equipment (28)",FABRI,CO - non combustion - Steel production: electric arc furnace - air,5795390.000000,factor_input,air_emissions
789,2019,BR,"Fabricated metal products, except machinery and equipment (28)",FABRI,CO2 - combustion - air,2048452087.110000,factor_input,air_emissions
790,2019,BR,"Fabricated metal products, except machinery and equipment (28)",FABRI,CO2_bio - combustion - air,462426434.510000,factor_input,air_emissions
791,2019,BR,"Fabricated metal products, except machinery and equipment (28)",FABRI,Employment hours: High-skilled female,168.612170,factor_input,employment
792,2019,BR,"Fabricated metal products, except machinery and equipment (28)",FABRI,Employment hours: High-skilled male,358.704857,factor_input,employment
793,2019,BR,"Fabricated metal products, except machinery and equipment (28)",FABRI,Employment hours: Low-skilled female,12.811214,factor_input,employment
794,2019,BR,"Fabricated metal products, except machinery and equipment (28)",FABRI,Employment hours: Low-skilled male,26.948095,factor_input,employment
795,2019,BR,"Fabricated metal products, except machinery and equipment (28)",FABRI,Employment hours: Medium-skilled female,211.561697,factor_input,employment
