flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
2490,2019,JP,Secondary raw materials,SECO9,Employment people: High-skilled female,3.867166,factor_input,employment
2491,2019,JP,Secondary raw materials,SECO9,Employment people: High-skilled male,9.126653,factor_input,employment
2492,2019,JP,Secondary raw materials,SECO9,Employment people: Low-skilled male,2.425046,factor_input,employment
2493,2019,JP,Secondary raw materials,SECO9,Employment people: Medium-skilled female,6.658428,factor_input,employment
2494,2019,JP,Secondary raw materials,SECO9,Employment people: Medium-skilled male,15.673492,factor_input,employment
2495,2019,JP,Secondary raw materials,SECO9,Energy use - Emission relevant,35190.540554,factor_input,energy
2496,2019,JP,Secondary raw materials,SECO9,Energy use - Final,36827.328059,factor_input,energy
2497,2019,JP,Secondary raw materials,SECO9,Energy use - Gross,75117.910246,factor_input,energy
2498,2019,JP,Secondary raw materials,SECO9,Energy use - Net,36782.991115,factor_input,energy
2499,2019,JP,Secondary raw materials,SECO9,NOx - combustion - air,6196446.703710,factor_input,air_emissions
2500,2019,JP,Sewage sludge for treatment: biogasification and land application,SEWAG,Energy use - Emission relevant,15.314165,factor_input,energy
2501,2019,JP,Sewage sludge for treatment: biogasification and land application,SEWAG,Energy use - Final,14.942638,factor_input,energy
2502,2019,JP,Sewage sludge for treatment: biogasification and land application,SEWAG,Energy use - Gross,22.097935,factor_input,energy
2503,2019,JP,Sewage sludge for treatment: biogasification and land application,SEWAG,Energy use - Net,16.661552,factor_input,energy
2504,2019,JP,Steam and hot water supply services,STEAM,CO2 - combustion - air,708002820.040000,factor_input,air_emissions
2505,2019,JP,Steam and hot water supply services,STEAM,CO2_bio - combustion - air,9293108.106490,factor_input,air_emissions
2506,2019,JP,Steam and hot water supply services,STEAM,Energy use - Emission relevant,12544.232448,factor_input,energy
2507,2019,JP,Steam and hot water supply services,STEAM,Energy use - Final,1345.625977,factor_input,energy
2508,2019,JP,Steam and hot water supply services,STEAM,Energy use - Gross,17435.478208,factor_input,energy
2509,2019,JP,Steam and hot water supply services,STEAM,Energy use - Net,13656.251178,factor_input,energy
2510,2019,JP,Stone,STONE,CO2 - combustion - air,111231089.928000,factor_input,air_emissions
2511,2019,JP,Stone,STONE,Domestic Extraction Used - Non-Metallic Minerals - Dolomite,3419.732143,factor_input,material
2512,2019,JP,Stone,STONE,Domestic Extraction Used - Non-Metallic Minerals - Gypsum,4300.000000,factor_input,material
2513,2019,JP,Stone,STONE,Domestic Extraction Used - Non-Metallic Minerals - Limestone,140437.764286,factor_input,material
2514,2019,JP,Stone,STONE,Employment hours: High-skilled female,1.950715,factor_input,employment
2515,2019,JP,Stone,STONE,Employment hours: High-skilled male,12.280621,factor_input,employment
2516,2019,JP,Stone,STONE,Employment hours: Low-skilled male,2.694468,factor_input,employment
2517,2019,JP,Stone,STONE,Employment hours: Medium-skilled female,1.788119,factor_input,employment
2518,2019,JP,Stone,STONE,Employment hours: Medium-skilled male,11.257001,factor_input,employment
2519,2019,JP,Stone,STONE,Employment people: High-skilled male,5.283351,factor_input,employment
2520,2019,JP,Stone,STONE,Employment people: Medium-skilled male,4.842971,factor_input,employment
2521,2019,JP,Stone,STONE,Energy use - Emission relevant,1242.526118,factor_input,energy
2522,2019,JP,Stone,STONE,Energy use - Final,1163.106663,factor_input,energy
2523,2019,JP,Stone,STONE,Energy use - Gross,1276.080178,factor_input,energy
2524,2019,JP,Stone,STONE,Energy use - Net,1247.155470,factor_input,energy
2525,2019,JP,Stone,STONE,HFC - air,1147430000.000000,factor_input,air_emissions
2526,2019,JP,Stone,STONE,PFC - air,171182000.000000,factor_input,air_emissions
2527,2019,JP,Sugar,SUGA1,CO2 - combustion - air,30590580.391100,factor_input,air_emissions
2528,2019,JP,Sugar,SUGA1,Employment hours: High-skilled female,1.622302,factor_input,employment
2529,2019,JP,Sugar,SUGA1,Employment hours: High-skilled male,4.339287,factor_input,employment
2530,2019,JP,Sugar,SUGA1,Employment hours: Low-skilled male,1.394211,factor_input,employment
2531,2019,JP,Sugar,SUGA1,Employment hours: Medium-skilled female,2.867469,factor_input,employment
2532,2019,JP,Sugar,SUGA1,Employment hours: Medium-skilled male,7.292576,factor_input,employment
2533,2019,JP,Sugar,SUGA1,Employment people: High-skilled male,1.932475,factor_input,employment
2534,2019,JP,Sugar,SUGA1,Employment people: Medium-skilled female,1.651152,factor_input,employment
2535,2019,JP,Sugar,SUGA1,Employment people: Medium-skilled male,3.283970,factor_input,employment
2536,2019,JP,Sugar,SUGA1,Energy use - Emission relevant,344.057088,factor_input,energy
2537,2019,JP,Sugar,SUGA1,Energy use - Final,728.825007,factor_input,energy
2538,2019,JP,Sugar,SUGA1,Energy use - Gross,969.041089,factor_input,energy
2539,2019,JP,Sugar,SUGA1,Energy use - Net,560.434312,factor_input,energy
2540,2019,JP,Sugar,SUGA1,HFC - air,5979510.000000,factor_input,air_emissions
2541,2019,JP,Sugar,SUGA1,"NMVOC - non combustion - Extraction, proc. and distribution of liquid fuels - air",96289800.000000,factor_input,air_emissions
2542,2019,JP,Sugar,SUGA1,PFC - air,2146230.000000,factor_input,air_emissions
2543,2019,JP,Sugar,SUGA1,Water Consumption Blue - Manufacturing - Sugar,1.763170,factor_input,water
2544,2019,JP,Sugar,SUGA1,Water Withdrawal Blue - Manufacturing - Sugar,12.190400,factor_input,water
2545,2019,JP,"Sugar cane, sugar beet",SUGAR,CO2 - agriculture - peat decay - air,8223580.000000,factor_input,air_emissions
2546,2019,JP,"Sugar cane, sugar beet",SUGAR,CO2 - combustion - air,96609406.356200,factor_input,air_emissions
2547,2019,JP,"Sugar cane, sugar beet",SUGAR,CO2_bio - combustion - air,2511651.427330,factor_input,air_emissions
2548,2019,JP,"Sugar cane, sugar beet",SUGAR,"Cropland - cropped area - Sugar cane, sugar beet",788.000000,factor_input,land
2549,2019,JP,"Sugar cane, sugar beet",SUGAR,"Cropland - fallowed area - Sugar cane, sugar beet",84.455892,factor_input,land
2550,2019,JP,"Sugar cane, sugar beet",SUGAR,Domestic Extraction Used - Primary Crops - Sugar crops,5160.000000,factor_input,material
2551,2019,JP,"Sugar cane, sugar beet",SUGAR,Employment hours: Medium-skilled female,5.239583,factor_input,employment
2552,2019,JP,"Sugar cane, sugar beet",SUGAR,Employment hours: Medium-skilled male,10.303988,factor_input,employment
2553,2019,JP,"Sugar cane, sugar beet",SUGAR,Employment people: Medium-skilled female,3.295107,factor_input,employment
2554,2019,JP,"Sugar cane, sugar beet",SUGAR,Employment people: Medium-skilled male,5.269148,factor_input,employment
2555,2019,JP,"Sugar cane, sugar beet",SUGAR,Energy use - Emission relevant,1325.901329,factor_input,energy
2556,2019,JP,"Sugar cane, sugar beet",SUGAR,Energy use - Final,1314.152487,factor_input,energy
2557,2019,JP,"Sugar cane, sugar beet",SUGAR,Energy use - Gross,1391.570962,factor_input,energy
2558,2019,JP,"Sugar cane, sugar beet",SUGAR,Energy use - Net,1326.614531,factor_input,energy
2559,2019,JP,"Sugar cane, sugar beet",SUGAR,HFC - air,46336500.000000,factor_input,air_emissions
2560,2019,JP,"Sugar cane, sugar beet",SUGAR,NH3 - agriculture - air,2394960.000000,factor_input,air_emissions
2561,2019,JP,"Sugar cane, sugar beet",SUGAR,PFC - air,9499650.000000,factor_input,air_emissions
2562,2019,JP,"Sugar cane, sugar beet",SUGAR,Water Consumption Blue - Agriculture - sugar crops,13.896100,factor_input,water
2563,2019,JP,"Sugar cane, sugar beet",SUGAR,Water Consumption Green - Agriculture - sugar crops,718.252000,factor_input,water
2564,2019,JP,Supporting and auxiliary transport services; travel agency services (63),SUPPO,CO - combustion - air,16057731.943100,factor_input,air_emissions
2565,2019,JP,Supporting and auxiliary transport services; travel agency services (63),SUPPO,CO2 - combustion - air,3565986249.090000,factor_input,air_emissions
2566,2019,JP,Supporting and auxiliary transport services; travel agency services (63),SUPPO,CO2_bio - combustion - air,33257777.106500,factor_input,air_emissions
2567,2019,JP,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: High-skilled female,218.982105,factor_input,employment
2568,2019,JP,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: High-skilled male,930.906405,factor_input,employment
2569,2019,JP,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: Low-skilled female,58.161017,factor_input,employment
2570,2019,JP,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: Low-skilled male,247.498560,factor_input,employment
2571,2019,JP,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: Medium-skilled female,326.048521,factor_input,employment
2572,2019,JP,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: Medium-skilled male,1386.961884,factor_input,employment
2573,2019,JP,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment people: High-skilled female,131.630654,factor_input,employment
2574,2019,JP,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment people: High-skilled male,388.398066,factor_input,employment
2575,2019,JP,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment people: Low-skilled female,34.956488,factor_input,employment
2576,2019,JP,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment people: Low-skilled male,103.253777,factor_input,employment
2577,2019,JP,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment people: Medium-skilled female,195.961637,factor_input,employment
2578,2019,JP,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment people: Medium-skilled male,578.610372,factor_input,employment
2579,2019,JP,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Energy use - Emission relevant,47578.774151,factor_input,energy
2580,2019,JP,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Energy use - Final,83952.641328,factor_input,energy
2581,2019,JP,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Energy use - Gross,85295.373764,factor_input,energy
2582,2019,JP,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Energy use - Net,48192.670260,factor_input,energy
2583,2019,JP,Supporting and auxiliary transport services; travel agency services (63),SUPPO,NMVOC - combustion - air,3472062.527770,factor_input,air_emissions
2584,2019,JP,Supporting and auxiliary transport services; travel agency services (63),SUPPO,NOx - combustion - air,35295148.076100,factor_input,air_emissions
2585,2019,JP,Supporting and auxiliary transport services; travel agency services (63),SUPPO,PM10 - combustion - air,2843404.430490,factor_input,air_emissions
2586,2019,JP,Supporting and auxiliary transport services; travel agency services (63),SUPPO,PM2_5 - combustion - air,2664694.303540,factor_input,air_emissions
2587,2019,JP,Supporting and auxiliary transport services; travel agency services (63),SUPPO,SOx - combustion - air,22477483.455800,factor_input,air_emissions
