flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
842,2019,IN,Electrical machinery and apparatus n.e.c. (31),ELECT,CO - non combustion - Steel production: basic oxygen furnace - air,2113250.000000,factor_input,air_emissions
843,2019,IN,Electrical machinery and apparatus n.e.c. (31),ELECT,CO2 - combustion - air,1782974797.220000,factor_input,air_emissions
844,2019,IN,Electrical machinery and apparatus n.e.c. (31),ELECT,CO2_bio - combustion - air,696800400.703000,factor_input,air_emissions
845,2019,IN,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment hours: High-skilled female,227.749876,factor_input,employment
846,2019,IN,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment hours: High-skilled male,925.433725,factor_input,employment
847,2019,IN,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment hours: Low-skilled female,157.970728,factor_input,employment
848,2019,IN,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment hours: Low-skilled male,641.894712,factor_input,employment
849,2019,IN,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment hours: Medium-skilled female,1173.216163,factor_input,employment
850,2019,IN,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment hours: Medium-skilled male,4767.220187,factor_input,employment
851,2019,IN,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment people: High-skilled female,104.281078,factor_input,employment
852,2019,IN,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment people: High-skilled male,306.788526,factor_input,employment
853,2019,IN,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment people: Low-skilled female,72.330920,factor_input,employment
854,2019,IN,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment people: Low-skilled male,212.793123,factor_input,employment
855,2019,IN,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment people: Medium-skilled female,537.186888,factor_input,employment
856,2019,IN,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment people: Medium-skilled male,1580.370820,factor_input,employment
857,2019,IN,Electrical machinery and apparatus n.e.c. (31),ELECT,Energy use - Emission relevant,21386.576913,factor_input,energy
858,2019,IN,Electrical machinery and apparatus n.e.c. (31),ELECT,Energy use - Final,26515.423022,factor_input,energy
859,2019,IN,Electrical machinery and apparatus n.e.c. (31),ELECT,Energy use - Gross,36231.369387,factor_input,energy
860,2019,IN,Electrical machinery and apparatus n.e.c. (31),ELECT,Energy use - Net,22582.748654,factor_input,energy
861,2019,IN,Electrical machinery and apparatus n.e.c. (31),ELECT,HFC - air,6294310.000000,factor_input,air_emissions
862,2019,IN,Electrical machinery and apparatus n.e.c. (31),ELECT,NOx - combustion - air,3825531.267250,factor_input,air_emissions
863,2019,IN,Electrical machinery and apparatus n.e.c. (31),ELECT,PFC - air,4425110.000000,factor_input,air_emissions
864,2019,IN,Electrical machinery and apparatus n.e.c. (31),ELECT,SOx - combustion - air,5897176.855070,factor_input,air_emissions
865,2019,IN,Electrical machinery and apparatus n.e.c. (31),ELECT,"SOx - non combustion - Refined copper; unwrought, not alloyed - air",26567100.000000,factor_input,air_emissions
866,2019,IN,Electrical machinery and apparatus n.e.c. (31),ELECT,SOx - non combustion - Unrefined copper; copper anodes for electrolytic refining - air,49276300.000000,factor_input,air_emissions
867,2019,IN,Electrical machinery and apparatus n.e.c. (31),ELECT,"SOx - non combustion - Zinc, unwrought, not alloyed - air",7091950.000000,factor_input,air_emissions
868,2019,IN,Electrical machinery and apparatus n.e.c. (31),ELECT,Water Consumption Blue - Manufacturing - Electrical machinery and apparatus n.e.c. (31),29.283000,factor_input,water
869,2019,IN,Electrical machinery and apparatus n.e.c. (31),ELECT,Water Withdrawal Blue - Manufacturing - Electrical machinery and apparatus n.e.c. (31),196.918000,factor_input,water
870,2019,IN,"Fabricated metal products, except machinery and equipment (28)",FABRI,CH4 - combustion - air,2862196.880500,factor_input,air_emissions
871,2019,IN,"Fabricated metal products, except machinery and equipment (28)",FABRI,CO - combustion - air,25490292.711800,factor_input,air_emissions
872,2019,IN,"Fabricated metal products, except machinery and equipment (28)",FABRI,CO - non combustion - Agglomeration plant - sinter - air,154734000.000000,factor_input,air_emissions
873,2019,IN,"Fabricated metal products, except machinery and equipment (28)",FABRI,CO - non combustion - Primary aluminium production - air,37284200.000000,factor_input,air_emissions
874,2019,IN,"Fabricated metal products, except machinery and equipment (28)",FABRI,CO - non combustion - Steel production: basic oxygen furnace - air,17235100.000000,factor_input,air_emissions
875,2019,IN,"Fabricated metal products, except machinery and equipment (28)",FABRI,CO2 - combustion - air,18543119875.799999,factor_input,air_emissions
876,2019,IN,"Fabricated metal products, except machinery and equipment (28)",FABRI,CO2_bio - combustion - air,8597790225.570000,factor_input,air_emissions
877,2019,IN,"Fabricated metal products, except machinery and equipment (28)",FABRI,Employment hours: High-skilled female,393.192532,factor_input,employment
878,2019,IN,"Fabricated metal products, except machinery and equipment (28)",FABRI,Employment hours: High-skilled male,1597.689697,factor_input,employment
879,2019,IN,"Fabricated metal products, except machinery and equipment (28)",FABRI,Employment hours: Low-skilled female,267.134447,factor_input,employment
880,2019,IN,"Fabricated metal products, except machinery and equipment (28)",FABRI,Employment hours: Low-skilled male,1085.468115,factor_input,employment
