flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
2383,2019,GB,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Energy use - Gross,90256.157195,factor_input,energy
2384,2019,GB,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Energy use - Net,39714.590964,factor_input,energy
2385,2019,GB,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,NMVOC - combustion - air,3376642.922280,factor_input,air_emissions
2386,2019,GB,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,NOx - combustion - air,10937368.707500,factor_input,air_emissions
2387,2019,GB,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,PM10 - combustion - air,728297.930312,factor_input,air_emissions
2388,2019,GB,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,SOx - combustion - air,2289746.949270,factor_input,air_emissions
2389,2019,GB,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,TSP - combustion - air,892930.193901,factor_input,air_emissions
2390,2019,GB,Retail trade services of motor fuel,RETAI,CO2 - combustion - air,9274319.804320,factor_input,air_emissions
2391,2019,GB,Retail trade services of motor fuel,RETAI,Employment hours: High-skilled female,11.194330,factor_input,employment
2392,2019,GB,Retail trade services of motor fuel,RETAI,Employment hours: High-skilled male,16.908910,factor_input,employment
2393,2019,GB,Retail trade services of motor fuel,RETAI,Employment hours: Low-skilled female,1.107488,factor_input,employment
2394,2019,GB,Retail trade services of motor fuel,RETAI,Employment hours: Low-skilled male,1.670966,factor_input,employment
2395,2019,GB,Retail trade services of motor fuel,RETAI,Employment hours: Medium-skilled female,15.926912,factor_input,employment
2396,2019,GB,Retail trade services of motor fuel,RETAI,Employment hours: Medium-skilled male,24.058140,factor_input,employment
2397,2019,GB,Retail trade services of motor fuel,RETAI,Employment people: High-skilled female,7.794149,factor_input,employment
2398,2019,GB,Retail trade services of motor fuel,RETAI,Employment people: High-skilled male,8.699475,factor_input,employment
2399,2019,GB,Retail trade services of motor fuel,RETAI,Employment people: Medium-skilled female,11.095309,factor_input,employment
2400,2019,GB,Retail trade services of motor fuel,RETAI,Employment people: Medium-skilled male,12.380572,factor_input,employment
2401,2019,GB,Retail trade services of motor fuel,RETAI,Energy use - Emission relevant,139.055369,factor_input,energy
2402,2019,GB,Retail trade services of motor fuel,RETAI,Energy use - Final,206.440990,factor_input,energy
2403,2019,GB,Retail trade services of motor fuel,RETAI,Energy use - Gross,222.566321,factor_input,energy
2404,2019,GB,Retail trade services of motor fuel,RETAI,Energy use - Net,139.077127,factor_input,energy
2405,2019,GB,Rubber and plastic products (25),RUBBE,CO - non combustion - Agglomeration plant - sinter - air,950331.000000,factor_input,air_emissions
2406,2019,GB,Rubber and plastic products (25),RUBBE,"CO - non combustion - Pig iron production, blast furnace - air",1205840.000000,factor_input,air_emissions
2407,2019,GB,Rubber and plastic products (25),RUBBE,CO2 - combustion - air,1088478187.190000,factor_input,air_emissions
2408,2019,GB,Rubber and plastic products (25),RUBBE,CO2 - non combustion - Cement production - air,85134300.000000,factor_input,air_emissions
2409,2019,GB,Rubber and plastic products (25),RUBBE,CO2 - non combustion - Lime production - air,37079000.000000,factor_input,air_emissions
2410,2019,GB,Rubber and plastic products (25),RUBBE,CO2_bio - combustion - air,271125954.555000,factor_input,air_emissions
2411,2019,GB,Rubber and plastic products (25),RUBBE,Employment hours: High-skilled female,29.945072,factor_input,employment
2412,2019,GB,Rubber and plastic products (25),RUBBE,Employment hours: High-skilled male,100.759366,factor_input,employment
2413,2019,GB,Rubber and plastic products (25),RUBBE,Employment hours: Low-skilled female,1.998929,factor_input,employment
2414,2019,GB,Rubber and plastic products (25),RUBBE,Employment hours: Low-skilled male,6.726008,factor_input,employment
2415,2019,GB,Rubber and plastic products (25),RUBBE,Employment hours: Medium-skilled female,31.405545,factor_input,employment
2416,2019,GB,Rubber and plastic products (25),RUBBE,Employment hours: Medium-skilled male,105.673580,factor_input,employment
2417,2019,GB,Rubber and plastic products (25),RUBBE,Employment people: High-skilled female,16.682120,factor_input,employment
2418,2019,GB,Rubber and plastic products (25),RUBBE,Employment people: High-skilled male,47.538767,factor_input,employment
2419,2019,GB,Rubber and plastic products (25),RUBBE,Employment people: Low-skilled female,1.113584,factor_input,employment
2420,2019,GB,Rubber and plastic products (25),RUBBE,Employment people: Low-skilled male,3.173364,factor_input,employment
2421,2019,GB,Rubber and plastic products (25),RUBBE,Employment people: Medium-skilled female,17.495736,factor_input,employment
2422,2019,GB,Rubber and plastic products (25),RUBBE,Employment people: Medium-skilled male,49.857317,factor_input,employment
2423,2019,GB,Rubber and plastic products (25),RUBBE,Energy use - Emission relevant,19183.046454,factor_input,energy
2424,2019,GB,Rubber and plastic products (25),RUBBE,Energy use - Final,81814.564066,factor_input,energy
2425,2019,GB,Rubber and plastic products (25),RUBBE,Energy use - Gross,85154.410110,factor_input,energy
2426,2019,GB,Rubber and plastic products (25),RUBBE,Energy use - Net,20420.570948,factor_input,energy
2427,2019,GB,Rubber and plastic products (25),RUBBE,HFC - air,480857000.000000,factor_input,air_emissions
2428,2019,GB,Rubber and plastic products (25),RUBBE,NMVOC - non combustion - Decorative paint applicatoin - air,1035360.000000,factor_input,air_emissions
2429,2019,GB,Rubber and plastic products (25),RUBBE,NMVOC - non combustion - Industrial application of adhesives (use of high performance solvent based adhesives) - air,711472.000000,factor_input,air_emissions
2430,2019,GB,Rubber and plastic products (25),RUBBE,NMVOC - non combustion - Industrial application of adhesives (use of traditional solvent based adhesives) - air,1506750.000000,factor_input,air_emissions
2431,2019,GB,Rubber and plastic products (25),RUBBE,NMVOC - non combustion - Other industrial use of solvents - air,2633260.000000,factor_input,air_emissions
2432,2019,GB,Rubber and plastic products (25),RUBBE,"NMVOC - non combustion - Printing, offset - air",1433390.000000,factor_input,air_emissions
2433,2019,GB,Rubber and plastic products (25),RUBBE,NMVOC - non combustion - Tyre production - air,727854.000000,factor_input,air_emissions
2434,2019,GB,Rubber and plastic products (25),RUBBE,NOx - combustion - air,1909426.808110,factor_input,air_emissions
2435,2019,GB,Rubber and plastic products (25),RUBBE,SOx - combustion - air,758250.628834,factor_input,air_emissions
2436,2019,GB,Rubber and plastic products (25),RUBBE,Water Consumption Blue - Manufacturing - Rubber and plastic products (25),6.835820,factor_input,water
2437,2019,GB,Rubber and plastic products (25),RUBBE,Water Withdrawal Blue - Manufacturing - Rubber and plastic products (25),28.208900,factor_input,water
2438,2019,GB,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,CO - combustion - air,12481901.427400,factor_input,air_emissions
2439,2019,GB,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,CO2 - combustion - air,1316661349.940000,factor_input,air_emissions
2440,2019,GB,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,CO2_bio - combustion - air,42396313.196900,factor_input,air_emissions
2441,2019,GB,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment hours: High-skilled female,383.152217,factor_input,employment
2442,2019,GB,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment hours: High-skilled male,579.169893,factor_input,employment
2443,2019,GB,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment hours: Low-skilled female,37.917471,factor_input,employment
2444,2019,GB,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment hours: Low-skilled male,57.292255,factor_input,employment
2445,2019,GB,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment hours: Medium-skilled female,546.052194,factor_input,employment
2446,2019,GB,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment hours: Medium-skilled male,825.690179,factor_input,employment
2447,2019,GB,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment people: High-skilled female,266.868279,factor_input,employment
2448,2019,GB,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment people: High-skilled male,297.995864,factor_input,employment
2449,2019,GB,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment people: Low-skilled female,26.414577,factor_input,employment
2450,2019,GB,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment people: Low-skilled male,29.483870,factor_input,employment
2451,2019,GB,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment people: Medium-skilled female,380.429413,factor_input,employment
2452,2019,GB,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment people: Medium-skilled male,424.869879,factor_input,employment
2453,2019,GB,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Energy use - Emission relevant,18823.109326,factor_input,energy
2454,2019,GB,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Energy use - Final,24331.994161,factor_input,energy
2455,2019,GB,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Energy use - Gross,25362.972659,factor_input,energy
2456,2019,GB,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Energy use - Net,18829.807388,factor_input,energy
